-27,-51,30
-18,-49,23
-33,-48,37
-43,-50,28
-32,-47,30
-37,-50,22
-30,-47,30
-32,-46,20
-34,-46,28
-19,-47,30
-33,-49,19
-36,-52,20
-34,-51,27
-27,-48,32
-31,-46,23
-31,-46,16
-21,-48,34
-35,-53,27
-34,-52,31
-30,-50,27
-25,-49,33
-30,-44,20
-19,-50,34
-39,-49,23
-29,-49,28
-29,-49,30
-26,-48,28
-30,-48,27
-27,-48,29
-28,-49,27
-28,-49,27
-30,-49,27
-30,-49,28
-30,-48,28
-31,-48,27
-31,-48,27
-30,-48,28
-24,-50,34
-23,-48,31
-41,-56,25
-21,-46,39
-38,-48,20
-33,-47,29
-41,-44,20
-32,-47,17
-25,-50,45
-29,-49,25
-28,-55,28
-41,-51,30
-32,-49,27
-33,-43,25
-35,-47,24
-17,-48,41
-37,-50,31
-34,-49,20
-28,-49,28
-34,-45,19
-32,-47,30
-18,-46,24
-28,-57,21
-48,-56,45
-40,-46,14
-27,-50,20
-42,-46,21
-33,-45,18
-26,-43,12
-34,-47,19
-37,-49,18
-32,-52,53
-16,-53,44
-11,-53,39
-22,-51,27
-28,-50,23
-33,-48,23
-34,-47,27
-35,-47,27
-34,-47,26
-32,-48,26
-27,-49,29
-27,-50,30
-27,-49,30
-30,-48,28
-31,-48,27
-32,-48,26
-31,-48,27
-30,-48,27
-29,-49,28
-29,-49,28
-29,-49,28
-30,-48,27
-31,-48,27
-31,-48,28
-31,-49,28
-29,-49,28
-29,-49,28
-30,-48,28
-31,-48,27
-31,-48,27
-31,-48,27
-30,-48,28
-30,-48,28
-30,-49,28
-30,-48,28
-30,-48,28
-30,-48,28
-30,-48,28
-30,-48,27
-30,-48,27
-30,-49,28
-30,-48,28
-30,-48,28
-30,-48,28
-30,-48,28
-30,-48,27
-30,-48,28
-30,-48,28
-30,-48,28
-30,-48,28
-30,-48,27
-30,-48,28
-30,-49,27
-30,-49,28
-30,-49,28
-30,-49,28
-29,-48,27
-29,-48,27
-29,-48,27
-30,-49,27
-30,-49,27
-30,-49,28
-30,-49,28
-30,-49,27
-30,-49,28
-30,-49,27
-30,-49,28
-31,-48,28
-31,-48,27
-30,-48,27
-30,-49,28
-30,-49,27
-30,-49,27
-30,-49,27
-30,-48,27
-30,-48,27
-30,-48,27
-30,-48,27
-30,-49,27
-30,-49,28
-30,-48,27
-30,-48,27
-30,-48,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-48,27
-30,-48,27
-30,-48,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-48,27
-30,-49,28
-31,-48,27
-31,-48,27
-31,-48,27
-30,-48,27
-30,-48,27
-30,-48,28
-30,-48,28
-31,-48,27
-31,-48,27
-31,-48,28
-30,-48,28
-30,-48,28
-30,-48,28
-31,-48,27
-31,-48,28
-32,-48,27
-31,-48,27
-31,-48,28
-31,-48,28
-31,-48,28
-31,-48,27
-31,-48,28
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-30,-48,27
-31,-48,27
-30,-48,27
-30,-49,27
-30,-49,28
-30,-48,28
-30,-48,27
-30,-48,27
-31,-48,27
-31,-48,27
-30,-48,27
-30,-48,27
-31,-49,28
-31,-48,28
-31,-48,27
-31,-48,28
-31,-48,28
-31,-48,28
-30,-48,27
-30,-48,27
-31,-48,28
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-30,-48,27
-30,-48,27
-30,-48,27
-31,-49,27
-31,-49,27
-30,-48,27
-31,-49,27
-30,-48,27
-30,-49,27
-30,-49,27
-30,-49,28
-30,-48,27
-30,-49,27
-30,-48,27
-30,-48,27
-31,-48,27
-30,-49,28
-30,-48,27
-31,-49,27
-30,-49,27
-30,-48,27
-30,-48,28
-30,-48,28
-30,-48,28
-30,-48,27
-30,-48,28
-31,-48,28
-31,-48,28
-30,-48,28
-30,-48,28
-31,-48,28
-31,-48,28
-30,-48,28
-30,-48,28
-33,-48,28
-29,-48,27
-28,-50,26
-22,-49,32
-26,-49,27
-28,-49,29
-28,-48,31
-30,-48,28
-31,-46,23
-30,-48,28
-31,-48,28
-27,-49,30
-28,-50,29
-30,-49,27
-30,-49,27
-29,-49,28
-30,-49,28
-30,-48,27
-30,-48,27
-30,-48,27
-30,-49,28
-29,-48,28
-30,-49,28
-30,-48,28
-30,-48,28
-30,-48,27
-30,-48,28
-30,-48,28
-30,-49,28
-30,-49,28
-30,-48,27
-30,-49,27
-31,-49,28
-30,-48,27
-30,-48,27
-30,-49,27
-30,-49,27
-30,-48,28
-30,-49,27
-30,-49,27
-30,-49,27
-29,-49,27
-30,-49,28
-31,-49,27
-31,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-48,27
-30,-49,27
-30,-48,27
-30,-48,27
-31,-48,28
-30,-48,28
-30,-48,27
-30,-48,27
-30,-48,27
-30,-48,27
-30,-48,27
-31,-48,27
-31,-48,27
-30,-48,27
-31,-49,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-49,27
-30,-49,27
-30,-49,27
-31,-49,27
-31,-49,27
-31,-49,26
-31,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-31,-49,27
-30,-49,27
-30,-49,27
-31,-49,27
-30,-49,26
-30,-49,27
-31,-49,27
-31,-49,27
-31,-48,27
-31,-49,27
-31,-48,27
-30,-49,27
-31,-49,27
-30,-49,27
-29,-49,27
-30,-49,27
-30,-49,27
-30,-49,27
-30,-48,27
-30,-49,27
-30,-49,27
-29,-49,27
-29,-49,27
-31,-48,27
-31,-49,27
-30,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-30,-49,27
-31,-49,27
-31,-49,27
-30,-48,28
-29,-49,27
-30,-49,27
-31,-49,28
-30,-48,28
-31,-48,27
-30,-48,27
-30,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-30,-49,27
-30,-48,27
-30,-48,27
-30,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-30,-48,27
-30,-49,27
-30,-49,27
-29,-50,27
-29,-50,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-29,-49,27
-30,-49,27
-30,-49,28
-30,-49,28
-29,-49,28
-29,-49,27
-30,-49,27
-29,-49,28
-29,-49,28
-29,-49,28
-30,-49,27
-33,-48,27
-32,-48,28
-32,-46,28
-32,-46,28
-32,-49,27
-30,-50,25
-28,-51,24
-23,-52,26
-23,-52,28
-26,-51,29
-30,-49,28
-32,-48,27
-31,-48,27
-30,-48,27
-27,-49,27
-26,-50,27
-25,-51,28
-25,-51,28
-26,-51,29
-27,-50,28
-27,-50,28
-27,-49,27
-28,-50,27
-28,-49,28
-28,-50,28
-28,-50,28
-28,-49,27
-28,-49,25
-28,-48,26
-29,-47,28
-28,-47,24
-33,-49,24
-32,-51,30
-25,-53,30
-26,-53,29
-29,-51,30
-28,-49,31
-33,-46,24
-33,-46,21
-33,-47,22
-32,-48,25
-32,-50,24
-31,-50,25
-31,-50,26
-29,-49,26
-31,-49,26
-32,-49,26
-33,-49,25
-33,-49,25
-32,-49,25
-33,-49,26
-33,-48,26
-33,-49,26
-32,-49,25
-32,-49,25
-32,-48,25
-32,-48,25
-33,-48,26
-33,-47,26
-33,-47,26
-33,-47,26
-33,-47,26
-32,-47,26
-33,-47,26
-33,-48,26
-33,-48,26
-33,-48,26
-32,-48,26
-32,-48,26
-33,-47,26
-33,-47,26
-32,-48,25
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,27
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,27
-32,-48,27
-32,-47,26
-33,-47,26
-32,-48,27
-32,-47,27
-32,-47,27
-33,-47,27
-33,-47,27
-33,-47,27
-32,-47,27
-33,-47,27
-33,-47,27
-33,-47,27
-33,-47,27
-32,-47,27
-33,-47,27
-33,-47,27
-33,-47,27
-33,-47,27
-32,-47,27
-32,-47,27
-33,-47,27
-33,-48,27
-33,-48,27
-32,-47,27
-33,-48,27
-33,-47,27
-33,-47,27
-33,-47,27
-33,-47,27
-32,-47,27
-33,-47,27
-33,-47,27
-33,-47,27
-33,-47,26
-33,-47,26
-32,-48,27
-32,-48,27
-32,-48,27
-33,-48,26
-33,-47,26
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-33,-47,26
-33,-48,27
-33,-48,27
-32,-48,26
-32,-48,26
-32,-47,27
-33,-48,27
-33,-48,27
-32,-48,27
-32,-48,27
-33,-47,27
-33,-47,27
-33,-47,27
-32,-47,27
-32,-47,27
-32,-47,28
-32,-47,28
-33,-47,27
-32,-47,27
-32,-47,27
-33,-47,27
-33,-47,27
-32,-47,27
-33,-47,27
-32,-47,27
-33,-47,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-33,-47,27
-32,-47,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,26
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-48,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-47,28
-32,-47,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-48,27
-32,-47,27
-32,-47,27
-33,-48,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-31,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-31,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-31,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-31,-48,27
-31,-48,26
-33,-48,27
-32,-48,27
-31,-48,27
-31,-48,27
-32,-48,27
-33,-48,27
-32,-48,27
-32,-48,26
-31,-49,27
-32,-48,27
-32,-48,26
-32,-48,26
-33,-48,26
-32,-48,26
-32,-48,26
-31,-49,26
-31,-49,26
-31,-49,27
-31,-48,27
-31,-48,27
-32,-48,26
-32,-48,26
-32,-48,26
-31,-48,27
-31,-48,27
-31,-49,27
-31,-49,26
-32,-48,26
-31,-48,26
-31,-48,27
-31,-49,27
-31,-49,27
-31,-48,26
-31,-48,26
-31,-48,26
-31,-48,26
-31,-48,27
-31,-48,27
-31,-48,27
-32,-48,27
-31,-48,26
-32,-48,27
-32,-48,27
-31,-48,27
-32,-48,27
-32,-48,27
-32,-48,27
-32,-48,26
-31,-48,27
-31,-48,27
-32,-48,27
-32,-48,27
-31,-48,27
-32,-48,27
-32,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,28
-31,-48,28
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-31,-48,27
-32,-48,27
-32,-48,27
-31,-48,27
-32,-48,27
-33,-47,27
-33,-47,27
-34,-46,26
-34,-46,26
-34,-46,26
-34,-47,26
-34,-47,26
-33,-47,27
-33,-47,27
-34,-47,27
-34,-47,26
-34,-47,25
-34,-47,25
-33,-48,26
-33,-48,26
-32,-48,26
-32,-49,26
-33,-48,26
-33,-47,25
-33,-47,25
-34,-46,25
-35,-46,25
-36,-45,24
-34,-46,22
-34,-47,22
-33,-48,24
-32,-48,24
-32,-49,24
-31,-50,24
-31,-50,24
-31,-52,23
-31,-52,24
-29,-54,24
-27,-55,25
-26,-54,25
-25,-54,24
-25,-55,24
-26,-54,24
-26,-53,24
-26,-53,25
-24,-52,26
-24,-51,26
-25,-51,26
-25,-50,24
-24,-50,25
-26,-49,24
-25,-50,24
-25,-52,25
-23,-56,26
-21,-57,28
-19,-55,27
-22,-54,25
-28,-51,23
-29,-49,24
-29,-49,24
-28,-49,25
-28,-49,25
-30,-47,25
-34,-46,25
-35,-46,25
-36,-47,24
-37,-46,23
-39,-45,20
-41,-46,21
-42,-46,22
-41,-48,23
-40,-48,23
-36,-50,23
-34,-52,23
-34,-52,22
-34,-50,19
-34,-48,19
-34,-47,20
-35,-47,21
-36,-48,20
-35,-49,20
-35,-49,21
-35,-50,21
-35,-50,21
-36,-49,20
-36,-48,19
-36,-48,19
-36,-48,20
-36,-48,21
-37,-48,21
-37,-48,22
-36,-48,22
-36,-48,20
-38,-48,20
-39,-48,20
-39,-48,21
-38,-48,21
-38,-49,23
-37,-50,23
-34,-49,23
-33,-49,23
-34,-48,23
-36,-46,22
-36,-45,22
-36,-46,20
-35,-48,21
-33,-49,22
-30,-51,24
-28,-52,24
-27,-51,26
-28,-50,25
-29,-50,24
-29,-50,24
-30,-50,26
-31,-49,27
-30,-49,26
-30,-49,26
-30,-49,26
-30,-49,26
-31,-48,26
-33,-47,26
-33,-47,26
-33,-48,25
-32,-48,26
-31,-49,26
-30,-49,26
-29,-50,27
-30,-49,26
-31,-49,26
-32,-48,26
-32,-48,26
-31,-48,26
-31,-49,26
-31,-49,26
-31,-49,27
-31,-49,26
-31,-48,26
-31,-48,26
-31,-49,26
-31,-48,26
-30,-48,25
-31,-49,25
-32,-50,26
-32,-50,26
-29,-49,27
-30,-49,26
-31,-48,25
-32,-48,24
-32,-48,24
-31,-48,25
-31,-49,26
-31,-49,27
-30,-49,27
-31,-48,27
-32,-48,27
-33,-47,26
-33,-46,25
-34,-47,25
-34,-48,26
-35,-50,28
-35,-50,28
-35,-49,27
-34,-48,25
-34,-47,25
-34,-47,24
-32,-47,24
-31,-48,24
-30,-49,25
-29,-49,25
-29,-50,24
-30,-51,25
-30,-51,26
-29,-51,26
-30,-50,26
-30,-49,24
-30,-49,24
-29,-49,24
-28,-49,25
-29,-49,25
-30,-50,25
-31,-50,25
-29,-50,25
-29,-51,25
-29,-51,26
-29,-50,26
-30,-50,27
-31,-49,26
-32,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,25
-31,-49,25
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,26
-31,-49,25
-31,-49,26
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,26
-31,-49,25
-31,-49,25
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-31,-49,26
-32,-49,26
-31,-49,27
-31,-48,27
-32,-48,26
-31,-48,27
-32,-48,26
-31,-48,27
-31,-49,27
-31,-49,27
-32,-48,26
-32,-48,26
-32,-47,27
-33,-47,28
-32,-47,27
-31,-48,27
-32,-48,27
-31,-47,27
-32,-47,27
-32,-47,27
-32,-47,27
-32,-47,28
-32,-47,28
-32,-47,28
-32,-47,27
-32,-48,27
-31,-47,27
-32,-47,27
-32,-48,27
-32,-48,27
-31,-48,26
-32,-48,26
-31,-48,27
-31,-48,27
-31,-49,26
-31,-48,27
-32,-48,26
-32,-48,27
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,27
-32,-48,26
-32,-48,26
-32,-48,26
-31,-48,26
-32,-48,26
-32,-48,26
-32,-48,27
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-31,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-31,-48,26
-31,-48,26
-31,-49,26
-31,-48,26
-31,-48,26
-31,-48,26
-31,-48,26
-32,-48,26
-31,-48,26
-31,-48,26
-32,-48,26
-31,-48,26
-31,-48,26
-31,-48,26
-31,-48,26
-32,-48,26
-31,-49,27
-31,-48,26
-31,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-48,26
-32,-49,26
-31,-49,26
-31,-48,26
-32,-49,26
-32,-48,26
-31,-48,26
-32,-49,26
-31,-48,26
-32,-48,26
-32,-49,26
-31,-49,25
-32,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-31,-49,26
-31,-49,26
-31,-50,25
-31,-49,25
-30,-49,25
-31,-49,25
-31,-49,25
-30,-49,25
-30,-49,25
-31,-49,25
-31,-49,25
-31,-49,25
-32,-49,26
-32,-49,26
-32,-49,26
-32,-49,26
-33,-48,25
-33,-48,26
-33,-48,26
-31,-49,27
-28,-51,28
-29,-52,28
-30,-53,32
-27,-54,33
-27,-55,33
-31,-57,33
-37,-59,35
-33,-48,36
-29,-42,32
-23,-32,33
-21,-29,25
-18,-14,25
-6,-44,24
-15,-71,33
-59,-50,7
-45,-52,20
-24,-46,23
-36,-41,16
-24,-48,38
-38,-52,34
-45,-52,26
-35,-49,29
-27,-47,25
-30,-49,22
-33,-49,19
-32,-51,22
-30,-52,26
-30,-53,24
-27,-54,23
-24,-52,23
-24,-52,25
-26,-52,33
-25,-52,32
-27,-52,30
-29,-50,23
-30,-49,26
-33,-48,31
-33,-48,27
-30,-48,28
-30,-48,27
-31,-48,27
-30,-48,28
-29,-47,30
-30,-46,31
-31,-45,30
-31,-45,28
-31,-45,26
-31,-46,27
-30,-46,28
-30,-47,28
-31,-49,29
-34,-50,30
-36,-49,31
-38,-47,29
-38,-42,26
-40,-42,24
-38,-41,44
-32,-41,24
-33,-38,30
-35,-41,34
-34,-39,32
-35,-36,32
-49,-36,27
-18,-42,50
-46,-44,20
-47,-50,37
-36,-42,20
-36,-43,34
-42,-41,34
-42,-37,22
-37,-40,30
-33,-41,37
-44,-41,30
-35,-41,34
-35,-40,34
-36,-40,33
-38,-39,31
-37,-39,30
-36,-40,30
-35,-43,30
-35,-44,30
-32,-46,32
-29,-47,32
-26,-48,33
-27,-49,32
-27,-49,32
-28,-49,32
-32,-46,33
-20,-49,31
-23,-59,40
-7,-57,43
-25,-50,21
-18,-48,27
-25,-47,32
-33,-45,27
-34,-45,18
-34,-47,20
-30,-52,24
-26,-53,31
-15,-54,39
-12,-53,38
-14,-54,39
-15,-53,37
-22,-49,32
-25,-47,31
-27,-46,32
-30,-45,34
-32,-45,34
-28,-46,31
-22,-48,29
-21,-48,30
-18,-50,33
-18,-51,33
-19,-53,31
-25,-54,34
-30,-54,34
-29,-47,28
-25,-45,28
-26,-46,28
-29,-50,30
-28,-52,29
-27,-54,28
-26,-53,28
-24,-50,28
-25,-48,28
-26,-48,28
-29,-49,26
-30,-50,26
-29,-51,26
-29,-51,29
-27,-50,29
-26,-50,29
-27,-50,27
-30,-49,27
-30,-48,28
-31,-47,29
-29,-47,30
-29,-47,30
-29,-47,29
-30,-47,32
-32,-46,33
-31,-44,34
-31,-44,34
-32,-44,32
-33,-45,32
-33,-44,31
-33,-44,32
-34,-44,31
-33,-44,31
-33,-44,32
-33,-44,31
-33,-45,31
-33,-45,30
-32,-46,31
-32,-46,31
-31,-46,32
-30,-46,32
-30,-46,33
-31,-46,33
-32,-45,32
-32,-44,32
-32,-44,32
-32,-44,32
-32,-44,32
-31,-44,33
-31,-43,34
-31,-43,33
-31,-43,34
-33,-43,34
-33,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-44,34
-32,-44,34
-32,-44,34
-31,-44,34
-31,-44,34
-31,-43,34
-31,-43,33
-31,-43,33
-31,-43,33
-32,-43,33
-32,-42,32
-33,-42,33
-32,-43,34
-31,-43,35
-30,-44,36
-30,-44,37
-30,-44,36
-32,-43,35
-32,-43,34
-32,-43,33
-32,-43,33
-31,-44,34
-30,-44,35
-30,-44,35
-31,-44,35
-31,-43,34
-32,-43,34
-33,-43,34
-33,-43,34
-32,-43,34
-31,-43,34
-32,-43,33
-32,-43,33
-33,-43,33
-32,-43,32
-32,-44,32
-32,-44,34
-31,-44,34
-31,-44,35
-31,-44,34
-31,-44,34
-32,-44,34
-32,-43,34
-32,-43,34
-31,-43,34
-31,-43,35
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-31,-43,34
-31,-43,34
-31,-44,34
-31,-44,33
-32,-44,33
-31,-43,33
-32,-44,34
-32,-44,34
-31,-44,34
-31,-44,34
-32,-44,34
-32,-44,34
-32,-44,34
-32,-43,35
-32,-43,34
-32,-44,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-31,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-31,-43,34
-32,-43,34
-31,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-31,-43,34
-31,-43,34
-31,-43,34
-31,-43,34
-31,-43,34
-32,-43,34
-32,-44,34
-31,-43,34
-31,-44,34
-32,-44,34
-31,-43,34
-31,-43,34
-31,-43,34
-32,-44,34
-32,-44,34
-31,-44,34
-32,-44,34
-31,-43,33
-31,-44,33
-31,-44,33
-31,-44,34
-31,-44,34
-32,-44,34
-32,-44,34
-32,-44,33
-32,-44,34
-32,-44,34
-32,-44,34
-32,-44,34
-31,-43,34
-32,-43,34
-32,-43,34
-32,-43,33
-32,-43,34
-31,-44,34
-31,-44,34
-31,-44,34
-32,-44,33
-32,-43,34
-32,-43,33
-32,-43,33
-31,-43,33
-30,-44,34
-31,-44,34
-31,-44,34
-31,-44,33
-32,-44,33
-32,-44,34
-32,-44,34
-32,-44,34
-31,-44,34
-31,-44,34
-32,-43,34
-32,-44,33
-32,-44,33
-31,-44,33
-31,-44,33
-31,-43,33
-32,-43,33
-32,-43,34
-32,-43,34
-32,-43,34
-31,-43,34
-32,-44,34
-32,-44,33
-32,-44,33
-32,-43,33
-32,-43,34
-32,-43,34
-32,-43,34
-32,-44,34
-31,-43,34
-32,-44,34
-32,-44,34
-32,-44,33
-32,-44,33
-32,-44,33
-32,-44,33
-32,-44,33
-32,-44,34
-32,-44,34
-32,-44,34
-32,-44,34
-32,-44,33
-32,-43,33
-32,-43,33
-32,-44,33
-32,-44,34
-32,-43,33
-32,-43,34
-32,-43,34
-32,-43,34
-32,-44,34
-32,-43,34
-32,-43,34
-32,-43,33
-32,-43,34
-32,-44,34
-32,-44,34
-32,-43,34
-32,-44,33
-32,-43,34
-32,-43,34
-32,-43,34
-32,-44,33
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,34
-32,-43,33
-33,-43,34
-33,-43,34
-32,-43,33
-32,-43,34
-32,-43,34
-32,-44,34
-32,-43,33
-32,-44,34
-32,-43,34
-32,-43,34
-32,-43,33
-32,-43,33
-32,-44,34
-32,-44,34
-32,-44,33
-32,-44,33
-32,-44,33
-32,-44,33
-32,-43,33
-31,-44,33
-32,-44,34
-32,-44,34
-31,-44,33
-31,-44,34
-31,-44,33
-31,-44,33
-31,-44,33
-31,-44,33
-31,-44,33
-31,-44,33
-31,-44,33
-32,-44,34
-32,-44,34
-32,-45,33
-31,-44,33
-31,-45,33
-31,-45,33
-31,-45,33
-31,-45,33
-31,-45,32
-31,-45,33
-31,-45,32
-31,-45,32
-31,-45,32
-31,-45,32
-31,-45,32
-31,-45,32
-31,-45,32
-31,-45,32
-31,-45,32
-32,-46,32
-31,-46,32
-30,-47,33
-30,-46,33
-30,-44,32
-31,-44,32
-31,-44,32
-31,-46,33
-30,-46,34
-28,-47,33
-28,-48,33
-28,-48,33
-28,-46,33
-29,-44,33
-30,-43,33
-31,-43,33
-31,-42,34
-31,-43,35
-31,-43,35
-32,-43,36
-34,-41,35
-33,-42,34
-31,-43,34
-30,-44,34
-29,-46,34
-28,-46,35
-27,-47,34
-29,-46,34
-30,-45,34
-32,-43,34
-32,-42,34
-31,-43,34
-32,-44,34
-31,-44,35
-31,-44,35
-31,-44,34
-32,-43,34
-32,-43,34
-32,-43,34
-33,-43,34
-32,-43,34
-33,-42,35
-33,-42,35
-33,-42,35
-32,-42,34
-32,-42,34
-32,-43,34
-32,-43,34
-32,-43,34
-31,-43,34
-31,-43,34
-31,-43,34
-31,-43,34
-31,-43,34
-31,-43,33
-31,-44,34
-31,-44,34
-31,-44,34
-30,-44,34
-31,-44,34
-32,-44,34
-31,-44,35
-32,-44,34
-32,-44,34
-31,-44,34
-31,-45,33
-31,-45,33
-31,-45,33
-31,-45,33
-30,-45,33
-30,-45,33
-30,-46,33
-30,-45,33
-30,-45,33
-30,-45,33
-30,-45,33
-30,-44,33
-31,-44,33
-31,-44,33
-31,-44,33
-31,-44,32
-30,-44,31
-30,-45,32
-30,-45,32
-30,-45,32
-30,-45,33
-30,-46,33
-30,-45,33
-30,-45,33
-30,-45,33
-31,-45,33
-31,-45,34
-32,-45,34
-31,-45,33
-31,-44,33
-31,-44,33
-31,-45,33
-31,-45,34
-31,-45,34
-31,-45,34
-31,-45,34
-31,-45,34
-30,-44,33
-30,-44,33
-31,-44,32
-31,-44,33
-31,-44,33
-31,-44,34
-30,-44,34
-31,-44,33
-31,-44,33
-31,-44,33
-31,-44,33
-31,-44,32
-31,-44,33
-31,-44,33
-31,-44,33
-31,-45,33
-31,-44,33
-31,-44,33
-31,-44,34
-31,-44,33
-31,-44,34
-31,-44,33
-31,-44,34
-33,-42,34
-33,-42,31
-29,-45,36
-21,-51,41
-34,-41,31
-27,-43,28
-28,-44,33
-32,-45,33
-36,-42,29
-35,-43,32
-35,-44,33
-22,-47,32
-29,-49,42
-26,-54,48
-33,-41,22
-35,-44,25
-22,-46,27
-18,-42,29
-35,-47,31
-30,-43,43
-38,-50,38
-43,-46,25
-28,-45,31
-21,-48,27
-28,-50,20
-30,-43,36
-38,-48,29
-42,-45,28
-26,-43,30
-24,-50,26
