-32,-21,49
-32,-22,49
-34,-22,48
-34,-22,48
-35,-22,48
-35,-23,47
-34,-22,47
-35,-24,46
-37,-23,48
-36,-19,49
-31,-16,49
-31,-18,49
-32,-23,48
-34,-25,48
-35,-25,48
-31,-23,48
-31,-23,49
-33,-22,49
-35,-22,47
-35,-22,47
-34,-20,48
-33,-21,48
-32,-22,48
-31,-23,49
-30,-22,49
-31,-23,48
-34,-24,48
-36,-23,48
-33,-22,49
-31,-23,49
-30,-23,50
-31,-23,49
-33,-22,49
-32,-20,49
-31,-20,49
-30,-23,49
-34,-24,48
-34,-25,48
-30,-24,49
-30,-24,50
-32,-24,50
-32,-23,49
-31,-22,49
-32,-21,49
-31,-20,50
-29,-20,50
-27,-22,50
-29,-24,50
-29,-26,50
-32,-25,49
-32,-23,49
-32,-22,49
-30,-22,49
-29,-23,49
-26,-24,50
-26,-25,51
-25,-27,51
-26,-26,50
-28,-26,49
-32,-25,49
-32,-24,49
-30,-23,49
-28,-24,50
-27,-25,50
-27,-26,50
-28,-26,50
-28,-26,49
-28,-24,50
-28,-23,49
-29,-25,50
-28,-24,49
-28,-24,50
-28,-25,50
-28,-25,50
-29,-26,49
-29,-26,49
-29,-26,49
-29,-25,50
-27,-24,50
-25,-24,50
-28,-29,49
-29,-27,50
-28,-24,49
-26,-25,50
-26,-24,51
-26,-26,50
-27,-25,51
-29,-24,51
-30,-24,49
-29,-25,48
-29,-26,50
-29,-25,50
-29,-24,50
-28,-23,50
-28,-23,50
-26,-24,50
-28,-24,51
-28,-24,50
-29,-24,49
-28,-25,50
-29,-26,50
-29,-27,49
-28,-27,49
-27,-24,52
-26,-24,50
-27,-25,49
-29,-26,50
-28,-25,50
-29,-23,49
-27,-24,51
-26,-26,51
-27,-26,50
-28,-27,49
-27,-26,50
-26,-25,51
-26,-24,51
-27,-24,50
-27,-25,50
-26,-25,50
-27,-26,50
-28,-26,50
-27,-25,51
-23,-26,51
-25,-26,51
-27,-26,50
-27,-26,50
-25,-25,51
-24,-26,51
-25,-25,51
-25,-24,51
-26,-25,51
-26,-25,51
-25,-26,51
-25,-26,51
-25,-26,51
-25,-26,51
-25,-26,50
-26,-25,51
-26,-26,50
-25,-25,51
-25,-25,51
-25,-26,51
-26,-25,51
-26,-26,51
-25,-26,51
-26,-26,51
-27,-27,51
-27,-27,50
-24,-26,51
-27,-28,51
-25,-25,50
-20,-21,50
-23,-22,54
-24,-23,53
-24,-24,51
-24,-26,52
-24,-25,52
-24,-25,51
-25,-25,52
-24,-25,51
-23,-25,52
-24,-25,52
-25,-25,52
-22,-24,52
-22,-24,52
-22,-25,52
-22,-23,53
-20,-24,53
-24,-25,51
-25,-25,50
-25,-25,51
-22,-25,53
-27,-25,52
-26,-26,51
-27,-24,51
-25,-23,51
-25,-24,51
-24,-24,52
-26,-24,51
-28,-25,50
-27,-26,50
-27,-26,51
-23,-26,52
-23,-26,52
-26,-25,50
-27,-25,51
-25,-24,52
-25,-22,51
-27,-23,51
-24,-25,51
-25,-24,51
-26,-25,51
-26,-25,51
-26,-25,51
-26,-25,51
-25,-25,51
-26,-25,50
-26,-25,51
-25,-25,51
-25,-25,51
-24,-24,52
-26,-24,51
-27,-24,50
-25,-25,52
-26,-25,50
-26,-25,51
-25,-25,51
-26,-25,51
-26,-24,51
-25,-24,52
-25,-25,52
-26,-24,52
-25,-27,50
-29,-24,51
-29,-23,50
-27,-23,51
-24,-25,51
-24,-27,51
-25,-26,51
-25,-25,51
-27,-24,51
-24,-24,51
-24,-27,51
-26,-26,52
-25,-25,52
-29,-22,49
-30,-23,49
-28,-24,50
-29,-25,50
-30,-26,49
-28,-25,50
-28,-25,50
-27,-25,50
-26,-25,51
-27,-25,50
-27,-24,50
-28,-23,50
-28,-23,50
-28,-24,50
-29,-24,49
-29,-25,49
-28,-26,50
-28,-25,50
-28,-25,50
-28,-25,50
-29,-24,50
-27,-24,50
-26,-25,51
-27,-24,51
-30,-24,49
-29,-24,49
-29,-25,49
-27,-23,51
-29,-22,51
-30,-24,48
-30,-24,49
-29,-25,50
-30,-26,48
-30,-26,48
-28,-26,50
-28,-25,50
-28,-25,49
-28,-25,51
-29,-24,51
-30,-25,48
-30,-25,48
-29,-25,49
-30,-25,50
-29,-25,49
-29,-25,49
-29,-25,49
-30,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-28,-24,50
-30,-25,49
-30,-25,49
-30,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-30,-25,49
-29,-25,49
-29,-25,50
-29,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-29,-25,49
-29,-24,50
-29,-26,49
-29,-26,49
-28,-26,50
-27,-24,50
-28,-25,50
-29,-25,50
-30,-25,49
-27,-25,49
-29,-25,50
-30,-24,49
-30,-25,49
-29,-25,49
-29,-25,50
-29,-26,49
-29,-26,49
-28,-24,50
-29,-25,50
-28,-25,49
-28,-25,50
-27,-25,49
-29,-25,50
-29,-25,50
-29,-25,49
-29,-24,50
-28,-24,50
-27,-25,49
-29,-27,49
-29,-26,49
-27,-25,49
-23,-27,49
-23,-28,49
-33,-33,53
-34,-41,60
-50,-39,66
-43,-20,59
-32,-8,63
-28,6,62
-21,11,58
-16,20,47
6,26,39
15,30,35
45,38,10
37,47,35
18,44,50
-27,15,61
-39,11,62
-35,28,67
-22,35,58
-14,32,51
-12,27,48
-13,26,52
-11,26,54
-9,24,51
-12,23,52
-16,24,59
-19,22,57
-19,23,55
-16,18,56
-12,17,54
-10,14,43
-13,6,41
-11,-2,47
-16,-16,62
-28,-29,66
-30,-39,73
-37,-37,31
-31,-29,39
-23,-26,59
-22,-24,52
-23,-19,48
-31,-19,49
-28,-18,51
-24,-19,53
-24,-22,53
-26,-23,52
-29,-26,50
-30,-25,49
-28,-23,50
-27,-22,51
-27,-23,51
-28,-22,51
-29,-22,50
-29,-22,50
-29,-23,50
-28,-24,51
-27,-24,51
-28,-23,51
-28,-23,51
-28,-22,50
-28,-23,51
-28,-23,50
-29,-23,51
-28,-23,51
-28,-24,51
-27,-24,51
-27,-25,51
-27,-24,52
-27,-24,51
-26,-21,50
-27,-21,51
-28,-21,51
-30,-22,49
-30,-24,50
-28,-27,51
-26,-27,52
-26,-26,52
-26,-23,51
-26,-20,50
-28,-19,50
-32,-20,49
-32,-21,50
-30,-24,50
-26,-26,52
-25,-26,52
-25,-24,52
-26,-23,51
-30,-22,50
-29,-22,50
-29,-22,50
-27,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-28,-24,51
-29,-23,50
-27,-24,51
-27,-23,51
-26,-23,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-23,51
-27,-23,51
-27,-23,51
-28,-22,50
-28,-23,51
-28,-23,50
-27,-24,51
-27,-24,51
-26,-24,51
-26,-23,52
-26,-23,51
-27,-23,51
-26,-24,51
-28,-24,51
-30,-23,50
-29,-22,49
-26,-23,51
-26,-24,51
-27,-25,51
-28,-23,51
-27,-22,51
-26,-23,51
-27,-24,51
-28,-24,51
-28,-23,50
-27,-23,51
-27,-23,51
-28,-23,50
-28,-23,51
-27,-23,51
-27,-24,51
-26,-24,51
-27,-23,51
-28,-23,51
-28,-23,51
-27,-23,51
-27,-24,51
-27,-23,51
-27,-24,51
-27,-23,51
-27,-23,51
-27,-23,51
-27,-24,51
-27,-24,51
-26,-24,51
-27,-23,51
-27,-23,51
-27,-23,51
-27,-23,51
-26,-24,51
-27,-24,51
-27,-23,51
-27,-23,51
-27,-23,51
-27,-23,51
-26,-24,51
-27,-23,51
-27,-23,51
-27,-23,51
-27,-23,51
-27,-23,51
-27,-23,51
-26,-23,51
-27,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-24,51
-26,-23,51
-26,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-24,51
-26,-23,51
-26,-23,51
-26,-24,52
-26,-24,52
-26,-24,51
-26,-23,51
-26,-24,51
-26,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,51
-26,-24,51
-27,-23,51
-27,-24,51
-27,-24,51
-27,-24,51
-27,-24,51
-26,-24,50
-27,-25,53
-27,-24,53
-28,-25,54
-45,-28,59
-53,-30,59
-64,-23,53
-74,-15,45
-86,-10,34
-78,-2,19
-73,-1,15
-45,13,20
-46,29,9
-33,39,11
-27,49,14
-27,47,13
-12,42,19
-28,48,23
-23,46,21
-26,42,18
-27,40,19
-25,33,22
-29,46,13
-38,53,6
-26,60,11
-31,65,3
-33,65,-3
-33,62,-10
-36,61,-8
-44,53,-3
-33,53,6
-34,47,12
-40,56,8
-35,56,11
-35,55,2
-36,55,-2
-34,50,1
-40,45,5
-37,49,5
-35,49,4
-29,55,3
-33,57,-1
-28,60,-3
-35,59,-3
-37,57,-1
-36,59,2
-33,56,5
-42,56,2
-39,54,10
-41,52,11
-48,45,16
-54,25,14
-51,25,17
-55,26,23
-47,18,14
-50,26,-6
-36,46,-16
-8,56,-8
31,47,12
36,23,21
58,-2,50
8,-38,127
-128,-28,127
-52,-21,57
-84,-9,-10
-67,-10,19
-51,-24,55
-36,-28,60
-10,-27,48
-21,-29,55
-21,-29,63
-22,-19,57
-29,-16,53
-37,-15,51
-37,-15,47
-35,-15,46
-32,-14,50
-31,-13,52
-33,-14,52
-29,-17,53
-28,-19,53
-28,-20,50
-27,-21,51
-27,-21,51
-31,-21,51
-32,-21,50
-29,-20,51
-29,-19,51
-29,-19,51
-30,-19,51
-29,-20,52
-29,-19,51
-30,-19,50
-30,-19,50
-29,-20,51
-29,-21,51
-28,-20,51
-27,-21,52
-26,-21,53
-26,-22,53
-27,-21,51
-27,-21,51
-27,-21,53
-26,-20,53
-25,-20,52
-25,-21,53
-24,-22,53
-25,-22,53
-25,-21,53
-25,-20,53
-25,-20,53
-25,-21,53
-24,-21,53
-25,-22,52
-25,-22,53
-24,-21,53
-25,-20,52
-26,-21,52
-25,-21,52
-25,-21,52
-27,-21,53
-26,-20,52
-26,-20,52
-24,-21,53
-25,-21,53
-25,-20,53
-25,-20,53
-24,-20,53
-25,-20,52
-25,-20,53
-25,-20,53
-25,-21,53
-25,-21,53
-25,-21,52
-25,-21,53
-25,-20,53
-25,-21,53
-24,-21,52
-25,-21,52
-26,-21,54
-25,-20,54
-25,-19,54
-24,-20,53
-24,-20,53
-24,-21,53
-24,-21,53
-25,-20,53
-25,-20,53
-24,-20,54
-23,-21,54
-23,-21,54
-23,-21,54
-23,-21,54
-24,-21,53
-23,-20,54
-22,-21,54
-23,-21,53
-25,-21,52
-25,-23,52
-27,-24,54
-27,-18,53
-28,-16,52
-22,-16,54
-20,-19,55
-23,-22,52
-25,-24,52
-24,-24,53
-23,-22,54
-24,-20,54
-24,-20,54
-22,-19,55
-21,-19,54
-22,-20,52
-25,-21,53
-26,-22,53
-23,-23,53
-22,-22,53
-26,-21,54
-26,-20,52
-25,-19,53
-23,-19,54
-24,-21,53
-24,-21,53
-22,-22,54
-21,-21,54
-22,-21,54
-23,-21,54
-25,-22,53
-26,-21,53
-26,-21,53
-24,-21,53
-23,-21,54
-24,-21,54
-24,-21,53
-23,-21,54
-23,-21,54
-23,-21,53
-24,-21,53
-25,-20,53
-23,-22,54
-23,-22,54
-23,-22,54
-23,-21,53
-24,-21,54
-24,-21,54
-23,-21,53
-23,-21,54
-24,-20,53
-24,-21,53
-22,-21,54
-22,-22,54
-22,-22,54
-23,-21,53
-23,-21,53
-24,-21,53
-23,-21,53
-25,-20,53
-24,-21,54
-23,-21,54
-22,-22,54
-18,-23,56
-17,-23,56
-21,-22,53
-23,-22,53
-24,-21,53
-23,-20,53
-23,-21,53
-23,-22,54
-22,-22,54
-22,-22,54
-23,-22,53
-23,-21,54
-24,-20,53
-25,-20,53
-24,-21,53
-23,-22,54
-23,-22,54
-24,-21,53
-24,-21,54
-23,-21,53
-23,-21,54
-24,-21,54
-23,-21,54
-23,-22,54
-23,-21,53
-23,-21,53
-23,-21,54
-23,-21,54
-23,-21,54
-23,-21,53
-24,-21,54
-23,-20,53
-22,-21,53
-24,-22,54
-25,-21,53
-22,-21,53
-24,-21,54
-24,-21,53
-24,-21,53
-24,-21,54
-23,-21,53
-23,-21,54
-23,-21,53
-23,-21,53
-23,-21,53
-23,-21,54
-24,-21,54
-23,-21,54
-24,-21,53
-24,-21,53
-24,-21,54
-23,-21,53
-24,-21,54
-23,-21,53
-24,-21,53
-24,-21,53
-24,-21,54
-24,-21,54
-24,-21,53
-23,-21,53
-23,-21,53
-23,-22,53
-23,-22,54
-23,-21,54
-23,-21,53
-23,-21,54
-23,-21,54
-23,-21,53
-23,-21,54
-23,-21,53
-23,-21,53
-23,-22,54
-23,-21,53
-23,-21,54
-23,-21,54
-23,-21,54
-22,-21,54
-23,-21,54
-23,-21,54
-24,-21,54
-23,-21,54
-23,-21,54
-22,-21,54
-23,-21,54
-23,-21,54
-23,-21,53
-22,-21,53
-24,-21,54
-23,-21,54
-23,-21,54
-23,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-23,-21,53
-23,-21,54
-22,-21,54
-22,-21,54
-23,-22,54
-23,-21,54
-23,-21,53
-23,-21,54
-23,-21,54
-22,-22,54
-23,-22,54
-24,-21,54
-24,-20,53
-23,-20,53
-22,-22,54
-22,-22,53
-22,-21,53
-23,-21,53
-24,-19,53
-23,-19,54
-23,-23,54
-23,-23,54
-22,-23,53
-22,-23,55
-22,-22,54
-24,-20,54
-24,-19,53
-25,-19,53
-24,-20,54
-23,-22,54
-22,-22,54
-22,-22,54
-23,-21,54
-23,-21,53
-24,-21,54
-24,-21,53
-23,-21,53
-23,-22,54
-23,-21,53
-23,-21,53
-22,-21,54
-23,-21,54
-23,-21,54
-23,-21,54
-23,-21,53
-23,-22,54
-22,-21,53
-22,-21,54
-23,-21,54
-23,-21,54
-23,-21,54
-22,-21,53
-22,-21,54
-22,-22,53
-22,-21,54
-22,-21,54
-22,-20,53
-23,-21,54
-23,-22,53
-24,-23,54
-23,-22,54
-21,-19,54
-22,-19,55
-23,-20,54
-24,-22,53
-22,-22,54
-20,-23,54
-22,-22,54
-22,-21,54
-23,-20,54
-24,-20,54
-24,-21,53
-22,-22,54
-21,-22,55
-21,-21,54
-23,-21,53
-24,-21,53
-23,-21,54
-22,-21,54
-22,-21,54
-21,-22,54
-22,-22,54
-22,-22,54
-23,-21,54
-23,-21,54
-22,-21,54
-22,-21,54
-21,-21,54
-22,-21,54
-22,-21,54
-23,-21,54
-23,-22,54
-22,-21,54
-22,-21,54
-22,-22,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-22,54
-22,-21,54
-22,-22,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-21,-21,54
-21,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-22,54
-22,-21,54
-22,-21,54
-22,-22,54
-22,-22,54
-21,-21,54
-22,-21,54
-22,-21,54
-21,-21,54
-22,-21,54
-22,-22,54
-22,-22,54
-22,-21,54
-22,-22,54
-22,-22,54
-22,-22,54
-22,-22,54
-22,-21,54
-22,-21,54
-22,-21,54
-22,-22,54
-21,-21,54
-22,-22,54
-21,-21,54
-22,-22,54
-21,-22,54
-22,-22,54
-21,-21,54
-21,-22,54
-22,-22,54
-22,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-22,-21,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-22,54
-22,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-21,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,55
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-20,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,55
-20,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,55
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,55
-21,-22,55
-21,-21,54
-21,-22,54
-20,-22,55
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,55
-20,-22,54
-21,-22,53
-21,-22,55
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-20,-22,54
-21,-22,55
-21,-21,54
-22,-22,54
-20,-22,54
-20,-22,54
-21,-22,55
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-21,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,55
-20,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-21,54
-20,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-21,-22,54
-20,-21,54
-20,-22,54
-21,-22,54
-21,-22,54
-20,-22,54
-19,-22,54
-21,-22,55
-21,-22,54
-20,-21,53
-21,-23,51
-21,-24,55
-19,-23,56
-14,-20,57
-16,-20,56
-16,-20,57
-18,-21,57
-19,-21,55
-24,-21,53
-28,-22,52
-32,-20,56
-26,-17,52
-26,-18,54
-22,-15,58
-20,-20,50
-26,-22,50
-29,-23,52
-27,-22,52
-24,-21,54
-23,-20,54
-24,-20,53
-25,-20,53
-25,-19,54
-25,-19,53
-24,-20,53
-23,-21,53
-23,-21,54
-23,-22,53
-24,-22,53
-23,-21,53
-24,-21,53
-23,-21,54
-23,-21,53
-23,-22,54
-23,-21,53
-23,-21,53
-23,-21,53
-23,-21,54
-23,-21,54
-23,-21,53
-23,-21,54
-23,-21,53
-23,-22,54
-24,-22,54
-23,-21,53
-23,-21,54
-23,-21,54
-23,-21,53
-23,-21,53
-23,-21,54
-23,-21,53
-23,-21,53
-23,-22,54
-23,-21,53
-23,-21,53
-23,-21,54
-23,-21,53
-23,-21,54
-23,-21,54
-23,-21,53
-23,-21,54
-23,-21,54
-22,-21,53
-23,-22,54
-23,-22,54
-23,-21,53
-23,-22,54
-23,-21,53
-22,-22,53
-22,-22,54
-23,-21,54
-23,-21,54
-23,-22,54
-22,-21,53
-22,-21,53
-23,-22,54
-23,-21,53
-23,-22,54
-23,-21,54
-23,-22,54
-23,-21,53
-23,-21,54
-23,-21,53
-22,-22,54
-23,-21,54
-23,-22,53
-23,-22,53
-22,-21,54
-23,-21,53
-23,-22,54
-22,-21,54
-23,-22,53
-23,-22,54
-22,-21,53
-18,-21,54
-11,-23,52
6,-29,57
-27,-14,63
-33,-8,49
-42,15,0
-62,17,-32
-71,6,-41
-62,10,-33
-58,12,-30
-47,17,-35
-56,22,-45
-51,25,-43
-44,25,-47
-46,24,-49
-50,24,-46
-54,23,-48
-61,22,-52
-73,25,-55
-62,21,-54
-26,25,-29
-4,5,38
19,6,77
17,-39,60
-6,-31,75
-37,-13,43
-37,-9,26
-45,-16,30
-45,-30,49
-27,-24,49
-24,-22,52
-26,-20,54
-26,-20,55
-26,-20,53
-31,-21,51
-32,-19,48
-33,-19,48
-29,-22,51
-26,-22,51
-29,-22,51
-30,-22,51
-30,-20,50
-29,-22,52
-27,-21,53
-31,-20,51
-31,-20,51
-31,-20,49
-31,-21,49
-31,-21,50
-28,-21,51
-29,-22,51
-29,-22,52
-28,-20,51
-29,-20,50
-30,-20,51
-30,-19,50
-30,-20,51
-29,-20,51
-28,-20,51
-30,-22,52
-28,-21,50
-28,-22,50
-28,-23,52
-28,-22,50
-28,-22,51
-27,-22,52
-26,-21,51
-28,-22,51
-28,-22,51
-27,-22,51
-29,-23,51
-28,-23,52
-27,-22,51
-28,-23,52
-28,-22,51
-28,-22,51
-27,-22,52
-27,-21,51
-27,-23,51
-27,-23,52
-28,-22,51
-29,-22,51
-28,-23,52
-27,-22,51
-28,-23,50
-28,-23,52
-27,-23,50
-28,-23,51
-27,-23,51
-27,-23,51
-29,-23,51
-29,-22,51
-30,-20,50
-30,-21,51
-30,-20,50
-30,-20,49
-32,-20,51
-32,-20,50
-31,-19,49
-31,-20,51
-31,-19,50
-32,-18,50
-33,-18,51
-32,-17,51
-31,-18,50
-32,-18,50
-33,-19,50
-31,-19,50
-31,-20,51
-29,-22,51
-28,-21,50
-29,-23,51
-26,-24,51
-26,-25,51
-30,-23,52
-30,-19,50
-30,-19,50
-30,-20,52
-29,-20,52
-29,-20,50
-31,-18,52
-31,-17,51
-32,-16,51
-32,-17,51
-31,-19,51
-30,-20,51
-31,-21,51
-31,-20,50
-32,-21,50
-31,-22,51
-30,-22,50
-31,-22,50
-30,-23,50
-29,-24,50
-29,-24,50
-28,-24,50
-28,-24,50
-27,-25,51
-26,-26,51
-25,-26,51
-25,-26,52
-28,-21,50
-31,-26,49
-22,-25,51
-25,-22,53
-26,-20,51
-25,-20,52
-25,-20,52
-28,-23,50
-28,-23,50
-27,-23,52
-26,-22,52
-27,-22,52
-26,-22,53
-26,-21,51
-27,-21,52
-25,-22,52
-25,-23,52
-27,-22,51
-28,-21,52
-26,-21,53
-25,-23,52
-25,-23,52
-29,-23,51
-28,-21,51
-27,-21,52
-26,-20,52
-27,-19,52
-27,-19,52
-27,-18,52
-26,-21,53
-22,-24,53
-29,-23,51
-30,-21,51
-28,-20,52
-27,-20,52
-27,-22,52
-28,-21,51
-27,-20,52
-26,-20,53
-26,-21,52
-26,-20,52
-27,-21,52
-27,-22,53
-27,-21,51
-27,-21,52
-27,-21,51
-27,-21,53
-25,-20,53
-24,-22,53
-26,-22,52
-28,-22,51
-28,-20,51
-27,-20,53
-26,-19,53
-24,-20,53
-24,-22,54
-28,-22,51
-28,-22,51
-26,-22,52
-26,-21,52
-27,-21,52
-27,-21,52
-26,-21,52
-26,-21,52
-26,-22,52
-26,-21,53
-26,-21,52
-27,-21,52
-27,-22,52
-26,-22,52
-25,-21,53
-25,-21,53
-25,-21,52
-27,-21,52
-27,-21,52
-26,-20,52
-26,-21,52
-27,-22,51
-27,-22,52
-26,-22,53
-25,-21,52
-25,-21,52
-26,-21,52
-26,-20,52
-27,-21,53
-25,-20,52
-25,-20,52
-26,-23,53
-26,-22,52
-26,-22,52
-25,-22,53
-25,-21,52
-27,-22,52
-26,-22,51
-28,-22,51
-31,-23,52
-30,-21,50
-27,-19,50
-22,-17,57
-21,-21,56
-20,-25,53
-26,-24,51
-27,-22,52
-25,-20,53
-23,-20,54
-23,-21,54
-24,-21,52
-24,-21,52
-23,-21,54
-21,-23,54
-20,-23,55
-21,-24,53
-22,-23,53
-22,-22,54
-22,-21,52
-24,-21,53
-25,-22,53
-22,-23,54
-20,-24,54
-21,-24,54
-22,-24,53
-22,-22,54
-22,-22,52
-22,-22,52
-23,-24,53
-22,-24,53
-21,-23,53
-21,-22,55
-20,-22,54
-22,-22,53
-21,-23,53
-22,-23,53
-22,-24,53
-23,-24,53
-22,-23,53
-22,-22,54
-22,-22,54
-24,-21,53
-24,-22,53
-18,-36,61
-38,-26,54
-35,-18,45
-23,-20,51
-24,-24,58
-22,-18,56
-31,-17,48
-25,-20,52
-18,-24,56
-18,-23,54
-22,-22,54
-28,-18,53
-24,-16,52
-22,-19,54
-24,-23,53
-25,-24,52
-23,-23,52
-22,-22,53
-23,-22,53
-25,-22,52
-23,-22,53
-21,-23,54
-25,-22,51
-24,-23,51
-20,-25,52
-20,-24,52
-20,-24,54
-25,-18,51
-26,-18,51
-21,-23,56
-25,-26,53
-22,-26,53
-17,-26,53
-27,-22,51
-32,-22,49
-32,-22,48
-26,-22,51
-25,-25,54
-25,-25,53
-29,-23,52
-25,-19,53
-25,-23,55
-27,-21,51
-28,-21,51
-29,-20,54
-27,-17,50
-26,-20,53
-22,-22,55
-26,-21,51
-24,-22,53
-25,-23,54
-26,-23,53
-25,-23,51
-25,-23,52
-25,-22,50
-27,-22,51
-28,-24,50
-29,-25,50
-28,-24,51
-27,-24,51
-26,-21,51
-29,-22,51
-28,-22,51
-28,-22,52
-28,-22,51
-28,-22,51
-27,-21,51
-26,-22,52
-29,-21,51
-30,-22,50
-30,-22,51
-26,-22,51
-26,-22,51
-28,-22,51
-27,-21,50
-28,-21,50
-29,-21,51
-28,-20,51
-27,-22,52
-27,-23,52
-24,-23,52
-23,-23,52
-23,-24,55
-22,-24,54
-19,-23,53
-20,-23,54
-25,-21,54
-24,-20,52
-24,-20,54
-21,-21,54
-22,-22,54
-25,-23,53
-23,-23,52
-22,-23,52
-23,-23,53
-23,-24,52
-23,-23,52
-24,-24,53
-23,-23,53
-25,-21,52
-24,-21,53
-24,-22,53
-23,-22,53
-24,-22,53
-25,-23,53
-25,-23,52
-24,-22,53
-22,-20,52
-28,-22,52
-30,-24,52
-21,-24,53
-19,-25,54
-24,-23,54
-24,-22,52
-23,-22,52
-23,-22,54
-22,-22,53
-23,-22,54
-21,-23,53
-21,-24,54
-22,-23,53
-22,-23,54
-22,-22,54
-22,-21,54
-21,-20,54
